ONSemiconductor_MPSA12.pdf,MPSA12RLRAG,Collector-Emitter Voltage Max,20
ONSemiconductor_MPSA12.pdf,MPSA12RLRAG,Emitter-Base Voltage Max,10
ONSemiconductor_MPSA12.pdf,MPSA12RLRAG,Collector Current Continuous Max,100.0
ONSemiconductor_MPSA12.pdf,MPSA12RLRAG,Total Power Dissipation,625.0
ONSemiconductor_MPSA12.pdf,MPSA12RLRAG,Storage Temperature Min,-55
ONSemiconductor_MPSA12.pdf,MPSA12RLRAG,Storage Temperature Max,150
ONSemiconductor_MPSA12.pdf,MPSA12RLRAG,DC Current Gain Min,20000.0
ONSemiconductor_MPSA12.pdf,MPSA12RLRP,Polarity,NPN
ONSemiconductor_MPSA12.pdf,MPSA12RLRP,Collector-Emitter Voltage Max,20
ONSemiconductor_MPSA12.pdf,MPSA12RLRP,Emitter-Base Voltage Max,10
ONSemiconductor_MPSA12.pdf,MPSA12RLRP,Collector Current Continuous Max,100.0
ONSemiconductor_MPSA12.pdf,MPSA12RLRP,Total Power Dissipation,625.0
ONSemiconductor_MPSA12.pdf,MPSA12RLRP,Storage Temperature Min,-55
ONSemiconductor_MPSA12.pdf,MPSA12RLRP,Storage Temperature Max,150
ONSemiconductor_MPSA12.pdf,MPSA12RLRP,DC Current Gain Min,20000.0
ONSemiconductor_MPSA12.pdf,MPSA12RLRPG,Polarity,NPN
ONSemiconductor_MPSA12.pdf,MPSA12RLRPG,Collector-Emitter Voltage Max,20
ONSemiconductor_MPSA12.pdf,MPSA12RLRPG,Emitter-Base Voltage Max,10
ONSemiconductor_MPSA12.pdf,MPSA12RLRPG,Collector Current Continuous Max,100.0
ONSemiconductor_MPSA12.pdf,MPSA12RLRPG,Total Power Dissipation,625.0
ONSemiconductor_MPSA12.pdf,MPSA12RLRPG,Storage Temperature Min,-55
ONSemiconductor_MPSA12.pdf,MPSA12RLRPG,Storage Temperature Max,150
ONSemiconductor_MPSA12.pdf,MPSA12RLRPG,DC Current Gain Min,20000.0
NXPUSAInc_BUJ105AD118.pdf,BUJ105AD,Polarity,NPN
NXPUSAInc_BUJ105AD118.pdf,BUJ105AD,Collector-Emitter Voltage Max,400
NXPUSAInc_BUJ105AD118.pdf,BUJ105AD,Collector-Base Voltage Max,700
NXPUSAInc_BUJ105AD118.pdf,BUJ105AD,Collector Current Continuous Max,8.0
NXPUSAInc_BUJ105AD118.pdf,BUJ105AD,Total Power Dissipation,80.0
NXPUSAInc_BUJ105AD118.pdf,BUJ105AD,Storage Temperature Min,-65
NXPUSAInc_BUJ105AD118.pdf,BUJ105AD,Storage Temperature Max,150
NXPUSAInc_BUJ105AD118.pdf,BUJ105AD,DC Current Gain Min,10.0
NXPUSAInc_BUJ105AD118.pdf,BUJ105AD,DC Current Gain Min,13.0
Sanken_2SD2083.pdf,2SD2083,Polarity,NPN
Sanken_2SD2083.pdf,2SD2083,Collector-Emitter Voltage Max,120
Sanken_2SD2083.pdf,2SD2083,Collector-Base Voltage Max,120
Sanken_2SD2083.pdf,2SD2083,Emitter-Base Voltage Max,6
Sanken_2SD2083.pdf,2SD2083,Collector Current Continuous Max,25.0
Sanken_2SD2083.pdf,2SD2083,Total Power Dissipation,120.0
Sanken_2SD2083.pdf,2SD2083,Storage Temperature Min,-55
Sanken_2SD2083.pdf,2SD2083,Storage Temperature Max,150
Sanken_2SD2083.pdf,2SD2083,DC Current Gain Min,2000.0
MicrosemiIREDivision_JAN2N918UB.pdf,2N918,Polarity,NPN
MicrosemiIREDivision_JAN2N918UB.pdf,2N918,Collector-Emitter Voltage Max,15
MicrosemiIREDivision_JAN2N918UB.pdf,2N918,Collector-Base Voltage Max,30
MicrosemiIREDivision_JAN2N918UB.pdf,2N918,Emitter-Base Voltage Max,3.0
MicrosemiIREDivision_JAN2N918UB.pdf,2N918,Collector Current Continuous Max,50.0
MicrosemiIREDivision_JAN2N918UB.pdf,2N918,Total Power Dissipation,200.0
MicrosemiIREDivision_JAN2N918UB.pdf,2N918,Storage Temperature Min,-65
MicrosemiIREDivision_JAN2N918UB.pdf,2N918,Storage Temperature Max,200
MicrosemiIREDivision_JAN2N918UB.pdf,2N918,DC Current Gain Min,10.0
MicrosemiIREDivision_JAN2N918UB.pdf,2N918,DC Current Gain Min,20.0
MicrosemiIREDivision_JAN2N918UB.pdf,2N918,DC Current Gain Min,20.0
MicrosemiIREDivision_JAN2N918UB.pdf,2N918,DC Current Gain Min,10.0
MicrosemiIREDivision_JAN2N918UB.pdf,2N918UB,Polarity,NPN
MicrosemiIREDivision_JAN2N918UB.pdf,2N918UB,Collector-Emitter Voltage Max,15
MicrosemiIREDivision_JAN2N918UB.pdf,2N918UB,Collector-Base Voltage Max,30
MicrosemiIREDivision_JAN2N918UB.pdf,2N918UB,Emitter-Base Voltage Max,3.0
MicrosemiIREDivision_JAN2N918UB.pdf,2N918UB,Collector Current Continuous Max,50.0
MicrosemiIREDivision_JAN2N918UB.pdf,2N918UB,Total Power Dissipation,200.0
MicrosemiIREDivision_JAN2N918UB.pdf,2N918UB,Storage Temperature Min,-65
MicrosemiIREDivision_JAN2N918UB.pdf,2N918UB,Storage Temperature Max,200
MicrosemiIREDivision_JAN2N918UB.pdf,2N918UB,DC Current Gain Min,10.0
MicrosemiIREDivision_JAN2N918UB.pdf,2N918UB,DC Current Gain Min,20.0
MicrosemiIREDivision_JAN2N918UB.pdf,2N918UB,DC Current Gain Min,20.0
MicrosemiIREDivision_JAN2N918UB.pdf,2N918UB,DC Current Gain Min,10.0
RohmSemiconductor_2SD1759TL.pdf,2SD1759,Collector-Emitter Voltage Max,40
RohmSemiconductor_2SD1759TL.pdf,2SD1759,Collector-Base Voltage Max,40
RohmSemiconductor_2SD1759TL.pdf,2SD1759,Emitter-Base Voltage Max,5
RohmSemiconductor_2SD1759TL.pdf,2SD1759,Collector Current Continuous Max,2.0
RohmSemiconductor_2SD1759TL.pdf,2SD1759,Total Power Dissipation,1.0
RohmSemiconductor_2SD1759TL.pdf,2SD1759,Total Power Dissipation,10.0
RohmSemiconductor_2SD1759TL.pdf,2SD1759,Storage Temperature Min,-55
RohmSemiconductor_2SD1759TL.pdf,2SD1759,Storage Temperature Max,150
RohmSemiconductor_2SD1759TL.pdf,2SD1759,DC Current Gain Min,1000.0
RohmSemiconductor_2SD1759TL.pdf,2SD1861,Collector-Emitter Voltage Max,40
RohmSemiconductor_2SD1759TL.pdf,2SD1861,Collector-Base Voltage Max,40
RohmSemiconductor_2SD1759TL.pdf,2SD1861,Emitter-Base Voltage Max,5
RohmSemiconductor_2SD1759TL.pdf,2SD1861,Collector Current Continuous Max,2.0
RohmSemiconductor_2SD1759TL.pdf,2SD1861,Total Power Dissipation,1.0
RohmSemiconductor_2SD1759TL.pdf,2SD1861,Storage Temperature Min,-55
RohmSemiconductor_2SD1759TL.pdf,2SD1861,Storage Temperature Max,150
RohmSemiconductor_2SD1759TL.pdf,2SD1861,DC Current Gain Min,1000.0
DiodesIncorporated_ZXT690BKTC.pdf,ZXT690BK,Polarity,NPN
DiodesIncorporated_ZXT690BKTC.pdf,ZXT690BK,Collector-Emitter Voltage Max,45
DiodesIncorporated_ZXT690BKTC.pdf,ZXT690BK,Collector-Base Voltage Max,60
DiodesIncorporated_ZXT690BKTC.pdf,ZXT690BK,Emitter-Base Voltage Max,7
DiodesIncorporated_ZXT690BKTC.pdf,ZXT690BK,Collector Current Continuous Max,3.0
DiodesIncorporated_ZXT690BKTC.pdf,ZXT690BK,Total Power Dissipation,4.0
DiodesIncorporated_ZXT690BKTC.pdf,ZXT690BK,Total Power Dissipation,3.4
DiodesIncorporated_ZXT690BKTC.pdf,ZXT690BK,Total Power Dissipation,2.1
DiodesIncorporated_ZXT690BKTC.pdf,ZXT690BK,Total Power Dissipation,1.6
DiodesIncorporated_ZXT690BKTC.pdf,ZXT690BK,Storage Temperature Min,-55
DiodesIncorporated_ZXT690BKTC.pdf,ZXT690BK,Storage Temperature Max,150
DiodesIncorporated_ZXT690BKTC.pdf,ZXT690BK,DC Current Gain Min,500.0
DiodesIncorporated_ZXT690BKTC.pdf,ZXT690BK,DC Current Gain Min,400.0
DiodesIncorporated_ZXT690BKTC.pdf,ZXT690BK,DC Current Gain Min,150.0
DiodesIncorporated_ZXT690BKTC.pdf,ZXT690BK,DC Current Gain Min,60.0
DiodesIncorporated_ZXT690BKTC.pdf,ZXT690BKTC,Polarity,NPN
DiodesIncorporated_ZXT690BKTC.pdf,ZXT690BKTC,Collector-Emitter Voltage Max,45
DiodesIncorporated_ZXT690BKTC.pdf,ZXT690BKTC,Collector-Base Voltage Max,60
DiodesIncorporated_ZXT690BKTC.pdf,ZXT690BKTC,Emitter-Base Voltage Max,7
DiodesIncorporated_ZXT690BKTC.pdf,ZXT690BKTC,Collector Current Continuous Max,3.0
DiodesIncorporated_ZXT690BKTC.pdf,ZXT690BKTC,Total Power Dissipation,4.0
DiodesIncorporated_ZXT690BKTC.pdf,ZXT690BKTC,Total Power Dissipation,3.4
DiodesIncorporated_ZXT690BKTC.pdf,ZXT690BKTC,Total Power Dissipation,2.1
DiodesIncorporated_ZXT690BKTC.pdf,ZXT690BKTC,Total Power Dissipation,1.6
DiodesIncorporated_ZXT690BKTC.pdf,ZXT690BKTC,Storage Temperature Min,-55
DiodesIncorporated_ZXT690BKTC.pdf,ZXT690BKTC,Storage Temperature Max,150
DiodesIncorporated_ZXT690BKTC.pdf,ZXT690BKTC,DC Current Gain Min,500.0
DiodesIncorporated_ZXT690BKTC.pdf,ZXT690BKTC,DC Current Gain Min,400.0
DiodesIncorporated_ZXT690BKTC.pdf,ZXT690BKTC,DC Current Gain Min,150.0
DiodesIncorporated_ZXT690BKTC.pdf,ZXT690BKTC,DC Current Gain Min,60.0
DiodesIncorporated_ZXT690BKTC.pdf,ZXT690BKQTC,Polarity,NPN
DiodesIncorporated_ZXT690BKTC.pdf,ZXT690BKQTC,Collector-Emitter Voltage Max,45
DiodesIncorporated_ZXT690BKTC.pdf,ZXT690BKQTC,Collector-Base Voltage Max,60
DiodesIncorporated_ZXT690BKTC.pdf,ZXT690BKQTC,Emitter-Base Voltage Max,7
DiodesIncorporated_ZXT690BKTC.pdf,ZXT690BKQTC,Collector Current Continuous Max,3.0
DiodesIncorporated_ZXT690BKTC.pdf,ZXT690BKQTC,Total Power Dissipation,4.0
DiodesIncorporated_ZXT690BKTC.pdf,ZXT690BKQTC,Total Power Dissipation,3.4
DiodesIncorporated_ZXT690BKTC.pdf,ZXT690BKQTC,Total Power Dissipation,2.1
DiodesIncorporated_ZXT690BKTC.pdf,ZXT690BKQTC,Total Power Dissipation,1.6
DiodesIncorporated_ZXT690BKTC.pdf,ZXT690BKQTC,Storage Temperature Min,-55
DiodesIncorporated_ZXT690BKTC.pdf,ZXT690BKQTC,Storage Temperature Max,150
DiodesIncorporated_ZXT690BKTC.pdf,ZXT690BKQTC,DC Current Gain Min,500.0
DiodesIncorporated_ZXT690BKTC.pdf,ZXT690BKQTC,DC Current Gain Min,400.0
DiodesIncorporated_ZXT690BKTC.pdf,ZXT690BKQTC,DC Current Gain Min,150.0
DiodesIncorporated_ZXT690BKTC.pdf,ZXT690BKQTC,DC Current Gain Min,60.0
CentralSemiconductorCorp_CXTA42TR.pdf,CXTA42,Polarity,NPN
CentralSemiconductorCorp_CXTA42TR.pdf,CXTA42,Collector-Emitter Voltage Max,300
CentralSemiconductorCorp_CXTA42TR.pdf,CXTA42,Collector-Base Voltage Max,300
CentralSemiconductorCorp_CXTA42TR.pdf,CXTA42,Emitter-Base Voltage Max,6.0
CentralSemiconductorCorp_CXTA42TR.pdf,CXTA42,Collector Current Continuous Max,500.0
CentralSemiconductorCorp_CXTA42TR.pdf,CXTA42,Total Power Dissipation,1.2
CentralSemiconductorCorp_CXTA42TR.pdf,CXTA42,Storage Temperature Min,-65
CentralSemiconductorCorp_CXTA42TR.pdf,CXTA42,Storage Temperature Max,150
CentralSemiconductorCorp_CXTA42TR.pdf,CXTA42,DC Current Gain Min,25.0
CentralSemiconductorCorp_CXTA42TR.pdf,CXTA42,DC Current Gain Min,40.0
CentralSemiconductorCorp_CXTA42TR.pdf,CXTA42,DC Current Gain Min,40.0
CentralSemiconductorCorp_CXTA42TR.pdf,CXTA92,Polarity,PNP
CentralSemiconductorCorp_CXTA42TR.pdf,CXTA92,Collector-Emitter Voltage Max,300
CentralSemiconductorCorp_CXTA42TR.pdf,CXTA92,Collector-Base Voltage Max,300
CentralSemiconductorCorp_CXTA42TR.pdf,CXTA92,Emitter-Base Voltage Max,5.0
CentralSemiconductorCorp_CXTA42TR.pdf,CXTA92,Collector Current Continuous Max,500.0
CentralSemiconductorCorp_CXTA42TR.pdf,CXTA92,Total Power Dissipation,1.2
CentralSemiconductorCorp_CXTA42TR.pdf,CXTA92,Storage Temperature Min,-65
CentralSemiconductorCorp_CXTA42TR.pdf,CXTA92,Storage Temperature Max,150
CentralSemiconductorCorp_CXTA42TR.pdf,CXTA92,DC Current Gain Min,25.0
CentralSemiconductorCorp_CXTA42TR.pdf,CXTA92,DC Current Gain Min,40.0
CentralSemiconductorCorp_CXTA42TR.pdf,CXTA92,DC Current Gain Min,25.0
Sanken_2SD2643.pdf,2SD2643,Polarity,NPN
Sanken_2SD2643.pdf,2SD2643,Collector-Emitter Voltage Max,110
Sanken_2SD2643.pdf,2SD2643,Collector-Base Voltage Max,110
Sanken_2SD2643.pdf,2SD2643,Emitter-Base Voltage Max,5
Sanken_2SD2643.pdf,2SD2643,Collector Current Continuous Max,6.0
Sanken_2SD2643.pdf,2SD2643,Total Power Dissipation,60.0
Sanken_2SD2643.pdf,2SD2643,Storage Temperature Min,-55
Sanken_2SD2643.pdf,2SD2643,Storage Temperature Max,150
Sanken_2SD2643.pdf,2SD2643,DC Current Gain Min,5000.0
DiodesIncorporated_DXT790AP513.pdf,DXT790AP5,Polarity,PNP
DiodesIncorporated_DXT790AP513.pdf,DXT790AP5,Collector-Emitter Voltage Max,40
DiodesIncorporated_DXT790AP513.pdf,DXT790AP5,Collector-Base Voltage Max,50
DiodesIncorporated_DXT790AP513.pdf,DXT790AP5,Emitter-Base Voltage Max,6
DiodesIncorporated_DXT790AP513.pdf,DXT790AP5,Collector Current Continuous Max,3.0
DiodesIncorporated_DXT790AP513.pdf,DXT790AP5,Total Power Dissipation,3.2
DiodesIncorporated_DXT790AP513.pdf,DXT790AP5,Total Power Dissipation,1.7
DiodesIncorporated_DXT790AP513.pdf,DXT790AP5,Total Power Dissipation,0.7
DiodesIncorporated_DXT790AP513.pdf,DXT790AP5,Storage Temperature Min,-55
DiodesIncorporated_DXT790AP513.pdf,DXT790AP5,Storage Temperature Max,150
DiodesIncorporated_DXT790AP513.pdf,DXT790AP5,DC Current Gain Min,300.0
DiodesIncorporated_DXT790AP513.pdf,DXT790AP5,DC Current Gain Min,250.0
DiodesIncorporated_DXT790AP513.pdf,DXT790AP5,DC Current Gain Min,200.0
DiodesIncorporated_DXT790AP513.pdf,DXT790AP5,DC Current Gain Min,150.0
DiodesIncorporated_DXT790AP513.pdf,DXT790AP5,DC Current Gain Min,80.0
DiodesIncorporated_DXT790AP513.pdf,DXT790AP5-13,Polarity,PNP
DiodesIncorporated_DXT790AP513.pdf,DXT790AP5-13,Collector-Emitter Voltage Max,40
DiodesIncorporated_DXT790AP513.pdf,DXT790AP5-13,Collector-Base Voltage Max,50
DiodesIncorporated_DXT790AP513.pdf,DXT790AP5-13,Emitter-Base Voltage Max,6
DiodesIncorporated_DXT790AP513.pdf,DXT790AP5-13,Collector Current Continuous Max,3.0
DiodesIncorporated_DXT790AP513.pdf,DXT790AP5-13,Total Power Dissipation,3.2
DiodesIncorporated_DXT790AP513.pdf,DXT790AP5-13,Total Power Dissipation,1.7
DiodesIncorporated_DXT790AP513.pdf,DXT790AP5-13,Total Power Dissipation,0.7
DiodesIncorporated_DXT790AP513.pdf,DXT790AP5-13,Storage Temperature Min,-55
DiodesIncorporated_DXT790AP513.pdf,DXT790AP5-13,Storage Temperature Max,150
DiodesIncorporated_DXT790AP513.pdf,DXT790AP5-13,DC Current Gain Min,300.0
DiodesIncorporated_DXT790AP513.pdf,DXT790AP5-13,DC Current Gain Min,250.0
DiodesIncorporated_DXT790AP513.pdf,DXT790AP5-13,DC Current Gain Min,200.0
DiodesIncorporated_DXT790AP513.pdf,DXT790AP5-13,DC Current Gain Min,150.0
DiodesIncorporated_DXT790AP513.pdf,DXT790AP5-13,DC Current Gain Min,80.0
FairchildSemiconductor_KSC2310YTA.pdf,KSC2310,Polarity,NPN
FairchildSemiconductor_KSC2310YTA.pdf,KSC2310,Collector-Emitter Voltage Max,150
FairchildSemiconductor_KSC2310YTA.pdf,KSC2310,Collector-Base Voltage Max,200
FairchildSemiconductor_KSC2310YTA.pdf,KSC2310,Emitter-Base Voltage Max,5
FairchildSemiconductor_KSC2310YTA.pdf,KSC2310,Collector Current Continuous Max,50.0
FairchildSemiconductor_KSC2310YTA.pdf,KSC2310,Total Power Dissipation,800.0
FairchildSemiconductor_KSC2310YTA.pdf,KSC2310,Storage Temperature Min,-55
FairchildSemiconductor_KSC2310YTA.pdf,KSC2310,Storage Temperature Max,150
FairchildSemiconductor_KSC2310YTA.pdf,KSC2310,DC Current Gain Min,40.0
FairchildSemiconductor_KSC2310YTA.pdf,KSC2310R,Polarity,NPN
FairchildSemiconductor_KSC2310YTA.pdf,KSC2310R,Collector-Emitter Voltage Max,150
FairchildSemiconductor_KSC2310YTA.pdf,KSC2310R,Collector-Base Voltage Max,200
FairchildSemiconductor_KSC2310YTA.pdf,KSC2310R,Emitter-Base Voltage Max,5
FairchildSemiconductor_KSC2310YTA.pdf,KSC2310R,Collector Current Continuous Max,50.0
FairchildSemiconductor_KSC2310YTA.pdf,KSC2310R,Total Power Dissipation,800.0
FairchildSemiconductor_KSC2310YTA.pdf,KSC2310R,Storage Temperature Min,-55
FairchildSemiconductor_KSC2310YTA.pdf,KSC2310R,Storage Temperature Max,150
FairchildSemiconductor_KSC2310YTA.pdf,KSC2310R,DC Current Gain Min,40.0
FairchildSemiconductor_KSC2310YTA.pdf,KSC2310O,Polarity,NPN
FairchildSemiconductor_KSC2310YTA.pdf,KSC2310O,Collector-Emitter Voltage Max,150
FairchildSemiconductor_KSC2310YTA.pdf,KSC2310O,Collector-Base Voltage Max,200
FairchildSemiconductor_KSC2310YTA.pdf,KSC2310O,Emitter-Base Voltage Max,5
FairchildSemiconductor_KSC2310YTA.pdf,KSC2310O,Collector Current Continuous Max,50.0
FairchildSemiconductor_KSC2310YTA.pdf,KSC2310O,Total Power Dissipation,800.0
FairchildSemiconductor_KSC2310YTA.pdf,KSC2310O,Storage Temperature Min,-55
FairchildSemiconductor_KSC2310YTA.pdf,KSC2310O,Storage Temperature Max,150
FairchildSemiconductor_KSC2310YTA.pdf,KSC2310O,DC Current Gain Min,70.0
FairchildSemiconductor_KSC2310YTA.pdf,KSC2310Y,Polarity,NPN
FairchildSemiconductor_KSC2310YTA.pdf,KSC2310Y,Collector-Emitter Voltage Max,150
FairchildSemiconductor_KSC2310YTA.pdf,KSC2310Y,Collector-Base Voltage Max,200
FairchildSemiconductor_KSC2310YTA.pdf,KSC2310Y,Emitter-Base Voltage Max,5
FairchildSemiconductor_KSC2310YTA.pdf,KSC2310Y,Collector Current Continuous Max,50.0
FairchildSemiconductor_KSC2310YTA.pdf,KSC2310Y,Total Power Dissipation,800.0
FairchildSemiconductor_KSC2310YTA.pdf,KSC2310Y,Storage Temperature Min,-55
FairchildSemiconductor_KSC2310YTA.pdf,KSC2310Y,Storage Temperature Max,150
FairchildSemiconductor_KSC2310YTA.pdf,KSC2310Y,DC Current Gain Min,120.0
STMicroelectronics_BUL804.pdf,BUL804,Polarity,NPN
STMicroelectronics_BUL804.pdf,BUL804,Collector-Emitter Voltage Max,450
STMicroelectronics_BUL804.pdf,BUL804,Emitter-Base Voltage Max,8
STMicroelectronics_BUL804.pdf,BUL804,Collector Current Continuous Max,4.0
STMicroelectronics_BUL804.pdf,BUL804,Total Power Dissipation,70.0
STMicroelectronics_BUL804.pdf,BUL804,Storage Temperature Min,-65
STMicroelectronics_BUL804.pdf,BUL804,Storage Temperature Max,150
STMicroelectronics_BUL804.pdf,BUL804,DC Current Gain Min,10.0
STMicroelectronics_BUL804.pdf,BUL804,DC Current Gain Min,10.0
ONSemiconductor_MPS4126RLRA.pdf,MPS4126,Polarity,PNP
ONSemiconductor_MPS4126RLRA.pdf,MPS4126,Collector-Emitter Voltage Max,25
ONSemiconductor_MPS4126RLRA.pdf,MPS4126,Collector-Base Voltage Max,25
ONSemiconductor_MPS4126RLRA.pdf,MPS4126,Emitter-Base Voltage Max,4.0
ONSemiconductor_MPS4126RLRA.pdf,MPS4126,Collector Current Continuous Max,200.0
ONSemiconductor_MPS4126RLRA.pdf,MPS4126,Total Power Dissipation,1.5
ONSemiconductor_MPS4126RLRA.pdf,MPS4126,Storage Temperature Min,-55
ONSemiconductor_MPS4126RLRA.pdf,MPS4126,Storage Temperature Max,150
ONSemiconductor_MPS4126RLRA.pdf,MPS4126,DC Current Gain Min,120.0
ONSemiconductor_MPS4126RLRA.pdf,MPS4126,DC Current Gain Min,60.0
STMicroelectronics_STB130051.pdf,STB13005,Polarity,NPN
STMicroelectronics_STB130051.pdf,STB13005,Collector-Emitter Voltage Max,400
STMicroelectronics_STB130051.pdf,STB13005,Emitter-Base Voltage Max,9
STMicroelectronics_STB130051.pdf,STB13005,Collector Current Continuous Max,4.0
STMicroelectronics_STB130051.pdf,STB13005,Total Power Dissipation,75.0
STMicroelectronics_STB130051.pdf,STB13005,Storage Temperature Min,-65
STMicroelectronics_STB130051.pdf,STB13005,Storage Temperature Max,150
STMicroelectronics_STB130051.pdf,STB13005A,Polarity,NPN
STMicroelectronics_STB130051.pdf,STB13005A,Collector-Emitter Voltage Max,400
STMicroelectronics_STB130051.pdf,STB13005A,Emitter-Base Voltage Max,9
STMicroelectronics_STB130051.pdf,STB13005A,Collector Current Continuous Max,4.0
STMicroelectronics_STB130051.pdf,STB13005A,Total Power Dissipation,75.0
STMicroelectronics_STB130051.pdf,STB13005A,Storage Temperature Min,-65
STMicroelectronics_STB130051.pdf,STB13005A,Storage Temperature Max,150
STMicroelectronics_STB130051.pdf,STB13005A,DC Current Gain Min,15.0
STMicroelectronics_STB130051.pdf,STB13005A,DC Current Gain Min,8.0
STMicroelectronics_STB130051.pdf,STB13005B,Polarity,NPN
STMicroelectronics_STB130051.pdf,STB13005B,Collector-Emitter Voltage Max,400
STMicroelectronics_STB130051.pdf,STB13005B,Emitter-Base Voltage Max,9
STMicroelectronics_STB130051.pdf,STB13005B,Collector Current Continuous Max,4.0
STMicroelectronics_STB130051.pdf,STB13005B,Total Power Dissipation,75.0
STMicroelectronics_STB130051.pdf,STB13005B,Storage Temperature Min,-65
STMicroelectronics_STB130051.pdf,STB13005B,Storage Temperature Max,150
STMicroelectronics_STB130051.pdf,STB13005B,DC Current Gain Min,27.0
STMicroelectronics_STB130051.pdf,STB13005B,DC Current Gain Min,8.0
DiodesIncorporated_FCX495TC.pdf,FCX495,Polarity,NPN
DiodesIncorporated_FCX495TC.pdf,FCX495,Collector-Emitter Voltage Max,150
DiodesIncorporated_FCX495TC.pdf,FCX495,Collector-Base Voltage Max,170
DiodesIncorporated_FCX495TC.pdf,FCX495,Emitter-Base Voltage Max,7
DiodesIncorporated_FCX495TC.pdf,FCX495,Collector Current Continuous Max,1.0
DiodesIncorporated_FCX495TC.pdf,FCX495,Total Power Dissipation,1.0
DiodesIncorporated_FCX495TC.pdf,FCX495,Storage Temperature Min,-65
DiodesIncorporated_FCX495TC.pdf,FCX495,Storage Temperature Max,150
DiodesIncorporated_FCX495TC.pdf,FCX495,DC Current Gain Min,100.0
DiodesIncorporated_FCX495TC.pdf,FCX495,DC Current Gain Min,100.0
DiodesIncorporated_FCX495TC.pdf,FCX495,DC Current Gain Min,50.0
DiodesIncorporated_FCX495TC.pdf,FCX495,DC Current Gain Min,10.0
DiodesIncorporated_FCX495TC.pdf,FCX495TA,Polarity,NPN
DiodesIncorporated_FCX495TC.pdf,FCX495TA,Collector-Emitter Voltage Max,150
DiodesIncorporated_FCX495TC.pdf,FCX495TA,Collector-Base Voltage Max,170
DiodesIncorporated_FCX495TC.pdf,FCX495TA,Emitter-Base Voltage Max,7
DiodesIncorporated_FCX495TC.pdf,FCX495TA,Collector Current Continuous Max,1.0
DiodesIncorporated_FCX495TC.pdf,FCX495TA,Total Power Dissipation,1.0
DiodesIncorporated_FCX495TC.pdf,FCX495TA,Storage Temperature Min,-65
DiodesIncorporated_FCX495TC.pdf,FCX495TA,Storage Temperature Max,150
DiodesIncorporated_FCX495TC.pdf,FCX495TA,DC Current Gain Min,100.0
DiodesIncorporated_FCX495TC.pdf,FCX495TA,DC Current Gain Min,100.0
DiodesIncorporated_FCX495TC.pdf,FCX495TA,DC Current Gain Min,50.0
DiodesIncorporated_FCX495TC.pdf,FCX495TA,DC Current Gain Min,10.0
DiodesIncorporated_FCX495TC.pdf,FCX495TC,Polarity,NPN
DiodesIncorporated_FCX495TC.pdf,FCX495TC,Collector-Emitter Voltage Max,150
DiodesIncorporated_FCX495TC.pdf,FCX495TC,Collector-Base Voltage Max,170
DiodesIncorporated_FCX495TC.pdf,FCX495TC,Emitter-Base Voltage Max,7
DiodesIncorporated_FCX495TC.pdf,FCX495TC,Collector Current Continuous Max,1.0
DiodesIncorporated_FCX495TC.pdf,FCX495TC,Total Power Dissipation,1.0
DiodesIncorporated_FCX495TC.pdf,FCX495TC,Storage Temperature Min,-65
DiodesIncorporated_FCX495TC.pdf,FCX495TC,Storage Temperature Max,150
DiodesIncorporated_FCX495TC.pdf,FCX495TC,DC Current Gain Min,100.0
DiodesIncorporated_FCX495TC.pdf,FCX495TC,DC Current Gain Min,100.0
DiodesIncorporated_FCX495TC.pdf,FCX495TC,DC Current Gain Min,50.0
DiodesIncorporated_FCX495TC.pdf,FCX495TC,DC Current Gain Min,10.0
DiodesIncorporated_FCX495TC.pdf,FCX495-13R,Polarity,NPN
DiodesIncorporated_FCX495TC.pdf,FCX495-13R,Collector-Emitter Voltage Max,150
DiodesIncorporated_FCX495TC.pdf,FCX495-13R,Collector-Base Voltage Max,170
DiodesIncorporated_FCX495TC.pdf,FCX495-13R,Emitter-Base Voltage Max,7
DiodesIncorporated_FCX495TC.pdf,FCX495-13R,Collector Current Continuous Max,1.0
DiodesIncorporated_FCX495TC.pdf,FCX495-13R,Total Power Dissipation,1.0
DiodesIncorporated_FCX495TC.pdf,FCX495-13R,Storage Temperature Min,-65
DiodesIncorporated_FCX495TC.pdf,FCX495-13R,Storage Temperature Max,150
DiodesIncorporated_FCX495TC.pdf,FCX495-13R,DC Current Gain Min,100.0
DiodesIncorporated_FCX495TC.pdf,FCX495-13R,DC Current Gain Min,100.0
DiodesIncorporated_FCX495TC.pdf,FCX495-13R,DC Current Gain Min,50.0
DiodesIncorporated_FCX495TC.pdf,FCX495-13R,DC Current Gain Min,10.0
CentralSemiconductorCorp_2N4013.pdf,2N3576,Polarity,PNP
CentralSemiconductorCorp_2N4013.pdf,2N3672,Polarity,PNP
CentralSemiconductorCorp_2N4013.pdf,2N3672,Collector Current Continuous Max,0.0
CentralSemiconductorCorp_2N4013.pdf,2N3700,Polarity,NPN
CentralSemiconductorCorp_2N4013.pdf,2N3700,Collector Current Continuous Max,0.0
CentralSemiconductorCorp_2N4013.pdf,2N3701,Polarity,NPN
CentralSemiconductorCorp_2N4013.pdf,2N3701,Collector Current Continuous Max,0.0
CentralSemiconductorCorp_2N4013.pdf,2N3798A,Polarity,PNP
CentralSemiconductorCorp_2N4013.pdf,2N3798A,Collector Current Continuous Max,0.0
